learner_steps,learner_walltime,loss
57597,7920.686475515366,2969.9836
57598,7920.807504892349,4395.4507
57599,7920.928553819656,1566.59
57600,7921.053535699844,979.7031
57601,7921.1900861263275,6615.8623
57602,7921.331203460693,1695.0424
57603,7921.474697589874,3513.8274
57604,7921.614882469177,2990.3416
57605,7921.765548944473,4994.743
57606,7921.908773899078,1864.8331
57607,7922.067256689072,2068.4011
57608,7922.209933042526,1175.9716
57609,7922.359333753586,2493.6284
57610,7922.4996020793915,1369.7573
57611,7922.6392476558685,4069.438
57612,7922.785914897919,4967.709
57613,7922.931597948074,2503.667
57614,7923.077092885971,1125.4946
57615,7923.213899374008,757.22485
57616,7923.39275097847,858.6843
57617,7923.553795576096,1466.6449
57618,7923.707019329071,1076.5237
57619,7923.855917692184,1434.0237
57620,7924.003463029861,1560.2784
57621,7924.150965929031,1576.5034
57622,7924.29586148262,3177.0854
57623,7924.450197219849,2874.2993
57624,7924.601753950119,1198.1124
57625,7924.749498844147,2029.7977
57626,7924.895168304443,5270.726
57627,7925.047775745392,915.9697
57628,7925.189884662628,4710.045
57629,7925.332734584808,3540.1868
57630,7925.481349468231,2124.9597
57631,7925.635162115097,1312.4574
57632,7925.77605342865,1800.7045
57633,7925.921309232712,1171.5226
57634,7926.085046291351,1287.7056
57635,7926.233784675598,1158.0403
57636,7926.377234458923,4883.6694
57637,7926.52533364296,1565.985
57638,7926.666974306107,1748.2174
57639,7926.814583778381,2496.9055
57640,7926.960584402084,3968.331
57641,7927.101240634918,1635.9679
57642,7927.249490976334,1260.053
57643,7927.39679646492,1380.3773
57644,7927.536173582077,7656.0503
57645,7927.66970539093,810.7915
57646,7927.79793214798,4701.01
57647,7927.930253744125,1507.7899
57648,7928.066661834717,836.96875
57649,7928.195882558823,4133.701
57650,7928.328454494476,4235.7993
57651,7928.454515457153,1379.5823
57652,7928.584702968597,1619.8579
57653,7928.715034723282,2036.4967
57654,7928.851601600647,422.27798
57655,7928.983170509338,1127.1257
57656,7929.117857694626,1893.8672
57657,7929.249495744705,12435.218
57658,7929.380466461182,2073.4019
57659,7929.5135452747345,2070.4019
57660,7929.643049478531,1045.6675
57661,7929.77582359314,1977.0619
57662,7929.907459497452,6082.155
57663,7930.04159784317,3223.618
57664,7930.165604829788,1450.2535
57665,7930.300256729126,3768.139
57666,7930.44340634346,1519.5924
57667,7930.57611989975,1599.4668
57668,7930.717796325684,1136.9077
57669,7930.848353624344,3557.346
57670,7930.988392114639,1170.4197
57671,7931.122000694275,959.6501
57672,7931.248998165131,1436.4347
57673,7931.387105226517,1243.6007
57674,7931.512907981873,1485.1906
57675,7931.636093378067,1421.4126
57676,7931.761571645737,1361.0704
57677,7931.888198852539,1811.1432
57678,7932.009648561478,4182.0776
57679,7932.132620811462,953.0613
57680,7932.257055521011,2695.419
57681,7932.375352859497,1249.5436
57682,7932.500107049942,1425.519
57683,7932.622508764267,1377.9755
57684,7932.748175144196,3233.656
57685,7932.872088670731,9855.395
57686,7933.000487565994,13401.535
57687,7933.130796432495,2315.7139
57688,7933.252636432648,1148.2118
57689,7933.373711824417,2959.905
57690,7933.498830795288,2155.9036
57691,7933.62145280838,2281.7668
57692,7933.743323802948,1286.5521
57693,7933.864306926727,1612.3059
57694,7933.980498075485,2938.3025
57695,7934.097191333771,1725.3062
57696,7934.214164018631,1417.3685
57697,7934.333744525909,7920.954
57698,7934.458280086517,3554.3008
57699,7934.577752351761,2632.799
57700,7934.6961624622345,884.12024
57701,7934.8188996315,2024.8423
57702,7934.943516254425,4287.3584
57703,7935.067606925964,6197.9062
57704,7935.201678276062,3149.0
57705,7935.322106838226,1835.3702
57706,7935.443608760834,9184.151
57707,7935.559985876083,2529.6
57708,7935.675729513168,1239.9944
57709,7935.797047615051,1624.7017
57710,7935.909035682678,11818.175
57711,7936.025203227997,3148.002
57712,7936.14213013649,3144.2673
57713,7936.258052587509,972.3952
57714,7936.376384019852,2128.5054
57715,7936.491942644119,1157.1638
57716,7936.608566522598,2111.4197
57717,7936.725588083267,4429.5215
57718,7936.840200662613,999.6301
57719,7936.954045057297,1253.3892
57720,7937.069509506226,1530.6035
57721,7937.182868480682,2808.6204
57722,7937.297167301178,1070.8545
57723,7937.413282394409,2341.8818
57724,7937.525851249695,572.1142
57725,7937.636540174484,1329.351
57726,7937.747682094574,3586.6511
57727,7937.863001346588,2383.9792
57728,7937.982223510742,1931.4338
57729,7938.100066661835,6317.9863
57730,7938.213977813721,1031.3032
57731,7938.3289403915405,702.4595
57732,7938.44452548027,1088.1582
57733,7938.5577557086945,2129.1738
57734,7938.675046920776,2723.9717
57735,7938.799767255783,3267.4958
57736,7938.928393602371,2522.553
57737,7939.058945417404,3378.431
57738,7939.176491498947,600.23047
57739,7939.2939016819,2269.2778
57740,7939.414784193039,2195.9739
57741,7939.536720752716,1240.5356
57742,7939.660511016846,811.18945
57743,7939.780799865723,6721.457
57744,7939.9092853069305,409.52386
57745,7940.034332513809,1670.2002
57746,7940.158191680908,1963.5894
57747,7940.283300638199,1718.0437
57748,7940.405779838562,2862.4636
57749,7940.530991792679,719.72534
57750,7940.653961896896,1198.6478
57751,7940.772042512894,2300.2437
57752,7940.889294862747,1955.4802
57753,7941.011273622513,2139.4072
57754,7941.1321659088135,1056.7201
57755,7941.254483222961,5260.3193
57756,7941.380788326263,3155.1294
57757,7941.509099960327,1206.8408
57758,7941.63697886467,1230.783
57759,7941.761672973633,1046.6742
57760,7941.880333185196,2162.9258
57761,7942.002954006195,1625.0912
57762,7942.118980884552,4780.769
57763,7942.242438554764,4656.7734
57764,7942.36008310318,1406.95
57765,7942.4772136211395,1702.6821
57766,7942.594473361969,4433.188
57767,7942.712437868118,1112.4839
57768,7942.8299770355225,2916.8572
57769,7942.95157122612,2565.37
57770,7943.071115255356,1521.3378
57771,7943.204712152481,2418.9578
57772,7943.321298599243,3488.2278
57773,7943.440729379654,2936.53
57774,7943.576999664307,1576.8555
57775,7943.715757369995,1382.1584
57776,7943.860176086426,1691.9849
57777,7944.000094652176,10353.863
57778,7944.137470960617,820.25464
57779,7944.284777164459,3097.7625
57780,7944.427246570587,1739.0786
57781,7944.573479175568,1236.8987
57782,7944.715813398361,1889.685
57783,7944.851514101028,1190.4622
57784,7944.9967296123505,831.81274
57785,7945.137670278549,1698.8472
57786,7945.277055978775,1518.9983
57787,7945.419649600983,1169.4813
57788,7945.565252065659,1014.9739
57789,7945.707524776459,2254.1494
57790,7945.852211236954,1577.926
57791,7945.9960017204285,1700.5781
57792,7946.144496679306,3241.6345
57793,7946.291440248489,1337.8662
57794,7946.431380033493,2717.501
57795,7946.5781943798065,3961.7256
57796,7946.716779708862,1274.8228
57797,7946.854845285416,4425.9663
57798,7946.990905284882,1263.6729
57799,7947.135868549347,2978.4592
57800,7947.275611162186,1948.7806
57801,7947.419283628464,2489.9702
57802,7947.561173439026,4151.805
57803,7947.691697359085,2187.396
57804,7947.823123455048,3791.2148
57805,7947.954509735107,962.13
57806,7948.089838504791,726.4483
57807,7948.217139005661,3767.577
57808,7948.34655046463,1555.8864
57809,7948.467751264572,2785.9802
57810,7948.600581884384,3709.2505
57811,7948.725108385086,3863.1807
57812,7948.853652000427,1859.105
57813,7948.9855835437775,2100.3462
57814,7949.1244597435,1366.7845
57815,7949.250460863113,915.1749
57816,7949.385088443756,624.38696
57817,7949.51266002655,5126.56
57818,7949.642565011978,1219.7643
57819,7949.7796630859375,1215.9542
57820,7949.916136026382,1720.9105
57821,7950.05649638176,10626.033
57822,7950.192232370377,3799.756
57823,7950.323168992996,748.6508
57824,7950.459646463394,4009.8916
57825,7950.606076002121,1490.3694
57826,7950.752739429474,686.4964
57827,7950.890512228012,1324.157
57828,7951.0332016944885,1501.6075
57829,7951.171543598175,2470.2515
57830,7951.310272216797,1445.2577
57831,7951.438171625137,1589.1981
57832,7951.57280254364,1083.5979
57833,7951.703461885452,2752.1714
57834,7951.843672037125,1432.5828
57835,7951.981697559357,2855.6885
57836,7952.112701177597,2103.003
57837,7952.25284576416,1772.6675
57838,7952.373599529266,1769.8483
57839,7952.494315862656,1585.4265
57840,7952.619102239609,1719.8984
57841,7952.752277612686,3785.9392
57842,7952.874238014221,1986.0988
57843,7952.998464107513,1815.8483
57844,7953.121376037598,1172.4113
57845,7953.239362239838,1855.7812
57846,7953.36590385437,1260.7153
57847,7953.491551399231,2747.9834
57848,7953.613935709,6676.7603
57849,7953.764049768448,1147.896
57850,7953.911430835724,2019.4731
57851,7954.047085046768,1772.174
57852,7954.169224977493,1341.7246
57853,7954.299643754959,1455.8623
57854,7954.429381132126,945.726
57855,7954.559510469437,863.3829
57856,7954.679668426514,1060.9668
57857,7954.804354429245,1394.2671
57858,7954.927005290985,2301.0393
57859,7955.069264888763,1097.2463
57860,7955.21798157692,1039.9344
57861,7955.37241768837,1850.9894
57862,7955.520350694656,3549.4028
57863,7955.662449359894,1868.2526
57864,7955.804011821747,1875.3702
57865,7955.951157093048,627.8615
57866,7956.08497095108,2233.357
57867,7956.21626830101,1592.4657
57868,7956.340303897858,2066.7256
57869,7956.473031997681,1767.183
57870,7956.623165130615,2110.3035
57871,7956.7456793785095,1233.574
57872,7956.868016004562,789.21484
57873,7956.989465713501,4729.6777
57874,7957.1169328689575,5784.334
57875,7957.242296695709,5151.3076
57876,7957.363710641861,1420.337
57877,7957.4866852760315,2432.6025
57878,7957.61087679863,1099.2495
57879,7957.751462697983,1168.0951
57880,7957.903105735779,1367.4128
57881,7958.03854227066,2269.3481
57882,7958.1687796115875,1322.8105
57883,7958.288615942001,4735.4707
57884,7958.411763429642,541.86707
57885,7958.5305807590485,801.8965
57886,7958.6601231098175,757.96545
57887,7958.7942888736725,1584.3959
57888,7958.911726236343,4564.5234
57889,7959.043701171875,1239.687
57890,7959.168296575546,1009.72235
57891,7959.289569377899,4770.8726
57892,7959.407666444778,3697.8472
57893,7959.523592710495,772.46515
57894,7959.639950752258,2489.8464
57895,7959.7566177845,1622.086
57896,7959.873250961304,1297.8864
57897,7959.98982167244,531.37854
57898,7960.1038229465485,6144.5215
57899,7960.216339826584,1950.9556
57900,7960.3281083106995,872.5545
57901,7960.4434933662415,765.8816
57902,7960.552562952042,2526.835
57903,7960.669247627258,1788.0265
57904,7960.781024456024,763.24304
57905,7960.90073299408,1793.4396
57906,7961.017166137695,2982.1921
57907,7961.138134479523,2150.206
57908,7961.25791311264,1483.1414
57909,7961.373563051224,3500.759
57910,7961.48620057106,1135.6727
57911,7961.601225614548,2050.6853
57912,7961.716488599777,4497.299
57913,7961.836899995804,3882.033
57914,7961.956216573715,1308.7544
57915,7962.077728509903,1294.6381
57916,7962.191717624664,2766.0576
57917,7962.315943002701,1749.8218
57918,7962.430354118347,1004.6851
57919,7962.552290678024,1346.3138
57920,7962.670085668564,3079.1392
57921,7962.79003071785,823.5255
57922,7962.913156270981,1099.814
57923,7963.030234336853,1357.6401
57924,7963.147758245468,2742.3633
57925,7963.261927843094,8872.742
57926,7963.379092931747,1666.9993
57927,7963.494834184647,871.8507
57928,7963.613309383392,961.3421
57929,7963.73157286644,2175.491
57930,7963.850808382034,2808.6875
57931,7963.966259479523,1018.846
57932,7964.08842921257,1592.889
57933,7964.217013597488,3141.5747
57934,7964.338545322418,1403.1893
57935,7964.460192203522,5386.4307
57936,7964.58171749115,4526.4263
57937,7964.700048923492,902.89465
57938,7964.825137853622,1673.0356
57939,7964.948786973953,1905.6688
57940,7965.067009687424,3079.3662
57941,7965.205537319183,1627.0227
57942,7965.328170776367,507.7062
57943,7965.456423282623,5091.0693
57944,7965.57768368721,1693.763
57945,7965.696126937866,2420.249
57946,7965.812739372253,1342.3075
57947,7965.934479475021,2495.9954
57948,7966.056190490723,1033.8354
57949,7966.172776937485,4937.973
57950,7966.28545665741,1451.5847
57951,7966.402462720871,3760.2131
57952,7966.529571056366,1436.5209
57953,7966.666906118393,2570.226
57954,7966.797893047333,1700.4803
57955,7966.9288165569305,3030.572
57956,7967.046870708466,886.9354
57957,7967.168097019196,1252.757
57958,7967.289577007294,2283.0608
57959,7967.414304018021,2086.6106
57960,7967.535822629929,987.54663
57961,7967.665005683899,1448.1166
57962,7967.78541636467,2365.963
57963,7967.910017490387,2177.2405
57964,7968.031206607819,1210.7695
57965,7968.15717124939,1123.5798
57966,7968.287960767746,3868.1982
57967,7968.411981582642,1216.3418
57968,7968.5281319618225,1813.2404
57969,7968.647360563278,1592.3218
57970,7968.76217341423,2121.928
57971,7968.881807565689,622.50903
57972,7968.9958319664,1664.3427
57973,7969.111907482147,943.3776
57974,7969.229498624802,3730.0999
57975,7969.348508834839,1090.8804
57976,7969.470504283905,2437.4333
57977,7969.590515136719,871.01074
57978,7969.717325210571,3039.0325
57979,7969.833377122879,2120.855
57980,7969.949565649033,1009.87177
57981,7970.068719148636,960.4996
57982,7970.181415081024,2893.585
57983,7970.295072555542,2394.832
57984,7970.414989948273,1427.0648
57985,7970.536177635193,1172.9803
57986,7970.666277170181,1490.7924
57987,7970.793378353119,822.20856
57988,7970.9211530685425,1443.6981
57989,7971.062887430191,3691.3042
57990,7971.190974473953,1066.063
57991,7971.32665514946,1447.137
57992,7971.4586186409,1969.3444
57993,7971.586203336716,974.15515
57994,7971.71390247345,8620.527
57995,7971.849573135376,5853.8726
57996,7971.9833261966705,1480.1497
57997,7972.118149518967,1916.0282
57998,7972.249041557312,2039.262
57999,7972.388421297073,1233.7981
58000,7972.515382528305,2478.7075
58001,7972.647480964661,1775.9401
58002,7972.779000282288,9460.048
58003,7972.911615848541,8328.451
58004,7973.044983863831,3383.8135
58005,7973.175648212433,4166.6475
58006,7973.307626724243,4544.9355
58007,7973.444757223129,5461.47
58008,7973.575534820557,1346.7374
58009,7973.709352970123,2648.1877
58010,7973.83659529686,677.98663
58011,7973.9740262031555,1628.0684
58012,7974.172903060913,2162.7668
58013,7974.38143658638,1986.352
58014,7974.586535453796,5466.4316
58015,7974.802600622177,2863.3916
58016,7975.001479625702,3517.3777
58017,7975.206364631653,1235.0956
58018,7975.406839847565,2736.452
58019,7975.610305070877,2619.5608
58020,7975.819402694702,2295.392
58021,7976.02313876152,3698.2952
58022,7976.229455471039,4463.5806
58023,7976.4370675086975,3952.3572
58024,7976.640282869339,5072.4746
58025,7976.852756023407,3107.7393
58026,7977.065780639648,3111.2627
58027,7977.2807104587555,2328.1714
58028,7977.476208686829,1079.8845
58029,7977.684159040451,2389.6562
58030,7977.937435865402,4316.4746
58031,7978.130684137344,4509.26
58032,7978.294292211533,4315.7856
58033,7978.46077299118,1186.3169
58034,7978.6197674274445,1270.3789
58035,7978.790394544601,1748.8826
58036,7978.945702791214,1997.2993
58037,7979.098438501358,1952.2821
58038,7979.310674190521,1640.7184
58039,7979.545914173126,2816.3633
58040,7979.759260177612,1983.7405
58041,7979.978219985962,1155.6719
58042,7980.174205064774,396.0647
58043,7980.3508512973785,3045.422
58044,7980.5112936496735,1571.9976
58045,7980.685165405273,1657.7896
58046,7980.840245246887,2095.9746
58047,7981.0155873298645,3015.6455
58048,7981.17364859581,2297.6006
58049,7981.327599525452,1556.822
58050,7981.486110210419,3947.684
58051,7981.647556066513,976.1719
58052,7981.809013128281,2763.583
58053,7981.973785638809,2010.5627
58054,7982.115163564682,2569.0083
58055,7982.252145290375,2243.9404
58056,7982.398474693298,2352.1194
58057,7982.537870883942,1349.937
58058,7982.676769018173,1825.1655
58059,7982.821813821793,1381.9188
